track_album_id,track_id,track_album_name,track_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_available_markets,track_explicit,track_type,artist_main,artist_number_featured,track_popularity,track_album_release_date,track_album_release_date_precision,track_duration_ms,track_album_total_tracks,award_status
5ax3GTsfX5uCUaNgnJsSG5,6dKYAtGciLRm8uOD1LiSVf,Britney (Digital Deluxe Version),Anticipating,0.717,0.877,0,-4.266,1,0.0375,0.0136,0.000814,0.0616,0.794,111.0,4,185,False,track,Britney Spears,0,41,2001-10-31,day,196106,15,nominee
5ax3GTsfX5uCUaNgnJsSG5,29viePXNqWUw1cxqzOcuOD,Britney (Digital Deluxe Version),I Love Rock 'N' Roll,0.709,0.728,9,-1.643,1,0.185,0.000811,0.105,0.564,0.572,180.107,4,185,False,track,Britney Spears,0,53,2001-10-31,day,186533,15,nominee
5ax3GTsfX5uCUaNgnJsSG5,4PoTu14Wi2o9l0Rb09gBCa,Britney (Digital Deluxe Version),Cinderella,0.667,0.898,1,-1.843,0,0.0448,0.00293,0.000722,0.159,0.751,110.056,4,185,False,track,Britney Spears,0,44,2001-10-31,day,219226,15,nominee
5ax3GTsfX5uCUaNgnJsSG5,0FaBorty7hr1lpyzXSRPEf,Britney (Digital Deluxe Version),Let Me Be,0.79,0.905,8,-4.122,0,0.0576,0.0903,0.00359,0.0955,0.77,92.008,4,185,False,track,Britney Spears,0,37,2001-10-31,day,171040,15,nominee
5ax3GTsfX5uCUaNgnJsSG5,5FFFvpCMxIWtTF7DmUBBIs,Britney (Digital Deluxe Version),Bombastic Love,0.756,0.85,1,-2.468,0,0.033,0.024,0.0034,0.0538,0.655,100.251,4,185,False,track,Britney Spears,0,40,2001-10-31,day,185693,15,nominee
5ax3GTsfX5uCUaNgnJsSG5,4p701COQh5KvaP4zvqnx8F,Britney (Digital Deluxe Version),That's Where You Take Me,0.703,0.925,7,-4.905,0,0.0301,0.0816,0.0,0.139,0.741,133.391,4,185,False,track,Britney Spears,0,35,2001-10-31,day,212400,15,nominee
5ax3GTsfX5uCUaNgnJsSG5,6fA0t8bkZ4taxr86QkokWJ,Britney (Digital Deluxe Version),When I Found You,0.451,0.812,10,-6.54,1,0.089,0.114,0.0,0.464,0.747,74.007,4,185,False,track,Britney Spears,0,33,2001-10-31,day,216200,15,nominee
5ax3GTsfX5uCUaNgnJsSG5,7zs5aog6tlIeniHcnoB0HJ,Britney (Digital Deluxe Version),I Run Away,0.604,0.851,0,-4.78,0,0.0274,0.00616,0.000366,0.0511,0.649,144.015,4,185,False,track,Britney Spears,0,34,2001-10-31,day,244066,15,nominee
5ax3GTsfX5uCUaNgnJsSG5,1dVOsIMGb0eqoqslLLlbxM,Britney (Digital Deluxe Version),What It's Like to Be Me,0.795,0.651,11,-5.587,0,0.0912,0.123,0.0,0.2,0.68,100.045,4,185,False,track,Britney Spears,0,38,2001-10-31,day,170666,15,nominee
5ax3GTsfX5uCUaNgnJsSG5,7LooG61VBsz4PqtCCVUs0z,Britney (Digital Deluxe Version),Before The Goodbye,0.687,0.73,7,-7.498,1,0.0509,0.00529,0.0,0.0938,0.586,134.0,4,185,False,track,Britney Spears,0,33,2001-10-31,day,230093,15,nominee
6QPkyl04rXwTGlGlcYaRoW,0aj2QKJvz6CePykmlTApiD,Justified,Señorita,0.841,0.63,1,-5.356,1,0.0443,0.0725,0.0,0.0742,0.876,97.964,4,185,False,track,Justin Timberlake,0,66,2002-11-04,day,294866,13,winner
6QPkyl04rXwTGlGlcYaRoW,6W2Ef5Ph6ILTUAedoQ3QIv,Justified,Like I Love You,0.853,0.811,6,-4.927,0,0.0646,0.0439,0.000307,0.0703,0.9,114.964,4,185,False,track,Justin Timberlake,0,61,2002-11-04,day,283626,13,winner
6QPkyl04rXwTGlGlcYaRoW,1iebvc2gYV8wni1jana3Uk,Justified,(Oh No) What You Got,0.811,0.784,10,-6.972,0,0.0789,0.268,0.187,0.156,0.898,92.91,4,185,False,track,Justin Timberlake,0,42,2002-11-04,day,271333,13,winner
6QPkyl04rXwTGlGlcYaRoW,0qpCwx9VYn7yR3d3YdT5Wd,Justified,Take It From Here,0.521,0.581,0,-7.698,1,0.0506,0.172,0.0153,0.225,0.714,74.816,4,185,False,track,Justin Timberlake,0,41,2002-11-04,day,374333,13,winner
6QPkyl04rXwTGlGlcYaRoW,7Lf7oSEVdzZqTA0kEDSlS5,Justified,Cry Me a River,0.624,0.654,8,-6.582,0,0.183,0.577,0.0,0.104,0.564,73.898,4,185,False,track,Justin Timberlake,0,75,2002-11-04,day,288333,13,winner
6QPkyl04rXwTGlGlcYaRoW,1AWQoqb9bSvzTjaLralEkT,Justified,Rock Your Body,0.892,0.714,4,-6.055,0,0.141,0.201,0.000234,0.0521,0.817,100.972,4,185,False,track,Justin Timberlake,0,78,2002-11-04,day,267266,13,winner
6QPkyl04rXwTGlGlcYaRoW,5r757MKjSoampJi977D1QO,Justified,Nothin' Else,0.812,0.674,5,-10.857,0,0.0612,0.244,0.0408,0.0936,0.88,117.027,4,185,False,track,Justin Timberlake,0,38,2002-11-04,day,298840,13,winner
6QPkyl04rXwTGlGlcYaRoW,01r1q2OykW2e3L17kB5bi3,Justified,Last Night,0.802,0.645,5,-5.359,1,0.0512,0.259,0.0,0.0386,0.821,102.001,4,185,False,track,Justin Timberlake,0,43,2002-11-04,day,287266,13,winner
6QPkyl04rXwTGlGlcYaRoW,547DBSmURHs1EjJlC4zviI,Justified,Still On My Brain,0.588,0.409,0,-7.507,0,0.048,0.453,5.07e-06,0.0726,0.262,130.221,4,185,False,track,Justin Timberlake,0,36,2002-11-04,day,275666,13,winner
6QPkyl04rXwTGlGlcYaRoW,44FZ6TP6a75s7eU62nHBZ3,Justified,(And She Said) Take Me Now,0.866,0.695,6,-5.818,0,0.121,0.556,5.67e-05,0.0906,0.879,103.895,4,185,False,track,Justin Timberlake,0,35,2002-11-04,day,331160,13,winner
6QPkyl04rXwTGlGlcYaRoW,2aO1wo2q6I5WNIT4cqqgDb,Justified,Right For Me,0.832,0.756,1,-7.948,0,0.0748,0.0798,0.000111,0.0452,0.682,99.882,4,185,False,track,Justin Timberlake,0,33,2002-11-04,day,269640,13,winner
6QPkyl04rXwTGlGlcYaRoW,1EEwfP7Trp1E52C40kCWcc,Justified,Let's Take A Ride,0.711,0.653,6,-6.484,1,0.0429,0.118,1.27e-05,0.0839,0.748,90.018,4,185,False,track,Justin Timberlake,0,36,2002-11-04,day,284066,13,winner
6QPkyl04rXwTGlGlcYaRoW,09N8D0V8rZm1JEOmNYKrKr,Justified,Never Again,0.427,0.252,1,-11.758,1,0.0315,0.831,0.0,0.103,0.292,92.551,4,185,False,track,Justin Timberlake,0,34,2002-11-04,day,274733,13,winner
2USigX9DhGuAini71XZEEK,1bmPRwZ5BdncW5o2jcIiud,Stripped,Stripped Intro,0.296,0.827,0,-6.492,1,0.0727,0.0696,3.82e-05,0.309,0.171,139.79,4,185,False,track,Christina Aguilera,0,34,2002-07-19,day,99653,20,nominee
2USigX9DhGuAini71XZEEK,0cv1Mnb47oMvjVKMc2cyZw,Stripped,Can't Hold Us Down (feat. Lil' Kim),0.859,0.658,8,-4.481,1,0.192,0.0326,0.00181,0.0651,0.538,98.989,4,185,False,track,Christina Aguilera,1,59,2002-07-19,day,255266,20,nominee
2USigX9DhGuAini71XZEEK,7sBxoj9SBNKxVIcLiFxnwQ,Stripped,Walk Away,0.432,0.421,4,-6.053,0,0.102,0.523,1.8e-06,0.608,0.116,152.358,3,185,False,track,Christina Aguilera,0,43,2002-07-19,day,347400,20,nominee
2USigX9DhGuAini71XZEEK,7nXq1vaZiz7PdbfojpPjW5,Stripped,Fighter,0.435,0.92,4,-1.357,0,0.201,0.235,0.000353,0.552,0.45,188.899,4,185,False,track,Christina Aguilera,0,65,2002-07-19,day,245960,20,nominee
2USigX9DhGuAini71XZEEK,5wlkpP8iSUYmEaEArX4eHI,Stripped,Primer Amor Interlude,0.431,0.225,1,-19.81,0,0.0999,0.737,2.09e-06,0.142,0.827,89.5,4,185,False,track,Christina Aguilera,0,35,2002-07-19,day,53773,20,nominee
2USigX9DhGuAini71XZEEK,1Bwq4TKxWqvSgyHZN06wId,Stripped,Infatuation,0.676,0.812,8,-3.923,0,0.206,0.152,6.01e-06,0.0694,0.631,90.497,4,185,False,track,Christina Aguilera,0,45,2002-07-19,day,257773,20,nominee
2USigX9DhGuAini71XZEEK,1VOL1QLiMveyPUNKTLq5qs,Stripped,Loves Embrace Interlude,0.296,0.201,9,-16.599,0,0.0369,0.74,0.0,0.66,0.396,128.201,3,185,False,track,Christina Aguilera,0,33,2002-07-19,day,46600,20,nominee
2USigX9DhGuAini71XZEEK,3MyTEl8ZL0qKXFqyvbYsC5,Stripped,Loving Me 4 Me,0.628,0.496,8,-6.003,1,0.0492,0.174,0.0,0.106,0.203,76.655,4,185,False,track,Christina Aguilera,0,40,2002-07-19,day,276666,20,nominee
2USigX9DhGuAini71XZEEK,4Kaxx66gshAgVCPyRzLfFo,Stripped,Impossible,0.658,0.438,2,-7.089,0,0.0645,0.356,2.61e-05,0.329,0.151,121.888,3,185,False,track,Christina Aguilera,0,42,2002-07-19,day,254493,20,nominee
2USigX9DhGuAini71XZEEK,5WMM12xcKS134ww9lzpNV6,Stripped,Underappreciated,0.724,0.616,4,-5.827,1,0.183,0.042,0.0,0.151,0.433,85.168,4,185,False,track,Christina Aguilera,0,35,2002-07-19,day,240893,20,nominee
2USigX9DhGuAini71XZEEK,3TCauNPqFiniaYHBvEVoHG,Stripped,Beautiful,0.456,0.573,5,-3.866,0,0.0275,0.578,3.05e-06,0.114,0.0992,76.19,4,185,False,track,Christina Aguilera,0,67,2002-07-19,day,238560,20,nominee
2USigX9DhGuAini71XZEEK,6CFbjzYbRTvCvGUZm6UYH7,Stripped,Make Over,0.549,0.927,8,-2.496,1,0.0621,0.00132,0.0,0.362,0.605,126.434,4,185,False,track,Christina Aguilera,0,33,2002-07-19,day,252613,20,nominee
2USigX9DhGuAini71XZEEK,0yDr111P0vlLbUPyCJWgu6,Stripped,Cruz,0.474,0.641,5,-4.339,1,0.0373,0.321,0.0,0.149,0.332,139.622,4,185,False,track,Christina Aguilera,0,35,2002-07-19,day,229546,20,nominee
2USigX9DhGuAini71XZEEK,0pCNNLJjW3VXiHRgrPONEr,Stripped,Soar,0.413,0.779,5,-3.315,0,0.123,0.39,2.19e-06,0.353,0.271,118.497,5,185,False,track,Christina Aguilera,0,36,2002-07-19,day,285440,20,nominee
2USigX9DhGuAini71XZEEK,1w2yeBX2MhfDvZLtaXzWhY,Stripped,"Get Mine, Get Yours",0.481,0.73,6,-2.43,0,0.207,0.0681,3.38e-05,0.441,0.606,175.946,4,185,False,track,Christina Aguilera,0,41,2002-07-19,day,224586,20,nominee
2USigX9DhGuAini71XZEEK,59ZTxQo8rBycIXPLUIKvE2,Stripped,Dirrty (feat. Redman),0.64,0.889,2,-3.073,1,0.322,0.107,0.0,0.339,0.436,99.931,4,185,False,track,Christina Aguilera,1,65,2002-07-19,day,298853,20,nominee
2USigX9DhGuAini71XZEEK,5YMw0G3cr5t18FuS8HHITZ,Stripped,"Stripped, Pt. 2",0.458,0.862,9,-5.69,1,0.275,0.0168,0.0,0.0811,0.671,69.658,4,185,False,track,Christina Aguilera,0,34,2002-07-19,day,45800,20,nominee
2USigX9DhGuAini71XZEEK,42JgHvkBiAc5ivo0gvVRvQ,Stripped,The Voice Within,0.484,0.439,2,-5.995,1,0.0336,0.556,0.0,0.251,0.157,69.945,4,185,False,track,Christina Aguilera,0,51,2002-07-19,day,304013,20,nominee
2USigX9DhGuAini71XZEEK,44XFK2U7tW5JdQXjc4rA22,Stripped,I'm OK,0.357,0.398,4,-5.241,0,0.0305,0.681,5.67e-06,0.33,0.233,126.588,3,185,False,track,Christina Aguilera,0,34,2002-07-19,day,318573,20,nominee
2USigX9DhGuAini71XZEEK,1wdZalpkSxp6VJSKihA9Ew,Stripped,Keep on Singin' My Song,0.477,0.562,2,-4.932,1,0.0663,0.136,4.07e-05,0.322,0.0837,152.889,4,185,False,track,Christina Aguilera,0,34,2002-07-19,day,389746,20,nominee
38xW9kksFyiS5sc0tU082f,1KF9zf1ueWVFAVFs4QhY4Y,Brainwashed,Any Road,0.576,0.92,2,-4.639,1,0.0756,0.375,0.0,0.299,0.755,161.385,4,185,False,track,George Harrison,0,34,2002-11-19,day,231560,12,nominee
38xW9kksFyiS5sc0tU082f,3wRqVT9xVW95YLx3hK1KIm,Brainwashed,P2 Vatican Blues (Last Saturday Night),0.778,0.59,4,-6.701,1,0.0378,0.704,0.0,0.0865,0.874,113.799,3,185,False,track,George Harrison,0,28,2002-11-19,day,158306,12,nominee
38xW9kksFyiS5sc0tU082f,3PKnayA3wy7rwbwHwq4HgH,Brainwashed,Pisces Fish,0.59,0.589,0,-8.738,1,0.03,0.577,2.46e-05,0.351,0.472,80.734,4,185,False,track,George Harrison,0,24,2002-11-19,day,292560,12,nominee
38xW9kksFyiS5sc0tU082f,0z5SsukGIFxqmxPJs0mXt8,Brainwashed,Looking for My Life,0.788,0.682,7,-6.531,1,0.0284,0.217,3.98e-06,0.0854,0.855,113.873,4,185,False,track,George Harrison,0,27,2002-11-19,day,229400,12,nominee
38xW9kksFyiS5sc0tU082f,7Ac3Bmy1OUxF9jhaWqxK4L,Brainwashed,Rising Sun,0.549,0.603,7,-6.443,1,0.025,0.456,0.000202,0.225,0.406,78.132,4,185,False,track,George Harrison,0,26,2002-11-19,day,327093,12,nominee
38xW9kksFyiS5sc0tU082f,0AFHtDMTMo6Tm9B71AH8oZ,Brainwashed,Marwa Blues,0.443,0.333,2,-8.035,1,0.0268,0.852,0.124,0.113,0.0351,82.8,4,185,False,track,George Harrison,0,30,2002-11-19,day,221573,12,nominee
38xW9kksFyiS5sc0tU082f,2K4eUmf1bzOdFrYZpEfW0T,Brainwashed,Stuck Inside a Cloud,0.625,0.674,0,-7.048,1,0.0231,0.0974,0.00142,0.332,0.449,97.215,4,185,False,track,George Harrison,0,34,2002-11-19,day,244826,12,nominee
38xW9kksFyiS5sc0tU082f,4VokL3WA45q0qnkpAh8bwc,Brainwashed,Run So Far,0.617,0.597,0,-7.543,1,0.0239,0.439,0.000505,0.0967,0.561,104.055,4,185,False,track,George Harrison,0,22,2002-11-19,day,245866,12,nominee
38xW9kksFyiS5sc0tU082f,4Jy4ZKpbDnPFulTzOrdocM,Brainwashed,Never Get Over You,0.53,0.543,2,-7.364,1,0.0241,0.637,0.0107,0.0964,0.267,94.625,4,185,False,track,George Harrison,0,23,2002-11-19,day,205680,12,nominee
38xW9kksFyiS5sc0tU082f,3ccJDp7HxdFiccq1NIdKle,Brainwashed,Between the Devil and the Deep Blue Sea,0.82,0.504,5,-7.473,1,0.0437,0.84,0.0,0.0776,0.731,121.453,4,185,False,track,George Harrison,0,38,2002-11-19,day,154933,12,nominee
38xW9kksFyiS5sc0tU082f,1EHeQEhXnQzXyp6iIDM7FO,Brainwashed,Rocking Chair in Hawaii,0.722,0.528,2,-8.693,1,0.0266,0.297,0.000605,0.152,0.628,113.783,4,185,False,track,George Harrison,0,21,2002-11-19,day,187213,12,nominee
38xW9kksFyiS5sc0tU082f,71H3STgEmvWb8z7WjGQNfb,Brainwashed,Brainwashed,0.484,0.452,0,-7.159,1,0.0347,0.66,0.0,0.123,0.288,108.222,4,185,False,track,George Harrison,0,29,2002-11-19,day,367800,12,nominee
05ic4vwaq6R792nELxFMmE,2E69zptZWLWSMBArSJLUAa,Bare,A Thousand Beautiful Things,0.463,0.358,2,-10.474,0,0.0304,0.284,0.0,0.171,0.0771,79.637,4,185,False,track,Annie Lennox,0,33,2003-06-02,day,187213,11,nominee
05ic4vwaq6R792nELxFMmE,09Dt1AwlBTRCEGEqFYM8hl,Bare,Pavement Cracks,0.606,0.449,0,-10.686,1,0.0291,0.0201,4.96e-06,0.141,0.0699,113.974,4,185,False,track,Annie Lennox,0,23,2003-06-02,day,309533,11,nominee
05ic4vwaq6R792nELxFMmE,5nyxC5Giq3bxlvhJ9RuJz8,Bare,The Hurting Time,0.523,0.378,4,-9.761,1,0.03,0.563,1.51e-06,0.0645,0.236,131.894,4,185,False,track,Annie Lennox,0,28,2003-06-02,day,452080,11,nominee
05ic4vwaq6R792nELxFMmE,3ktfRLyATRORXePgvPi7IT,Bare,Honestly,0.593,0.635,9,-9.128,0,0.0259,0.0508,0.0,0.107,0.273,105.985,4,185,False,track,Annie Lennox,0,24,2003-06-02,day,301280,11,nominee
05ic4vwaq6R792nELxFMmE,4cnH1zEnPW714k2nITScL2,Bare,Wonderful,0.647,0.371,6,-8.528,1,0.0296,0.373,0.0,0.0948,0.339,133.446,4,185,False,track,Annie Lennox,0,25,2003-06-02,day,256573,11,nominee
05ic4vwaq6R792nELxFMmE,6KfEuHhucIVyOdXx4qgS34,Bare,Bitter Pill,0.767,0.592,0,-8.499,1,0.0295,0.252,1.35e-05,0.0307,0.908,97.023,4,185,False,track,Annie Lennox,0,20,2003-06-02,day,240653,11,nominee
05ic4vwaq6R792nELxFMmE,3Q7AhNQzu3FlOr7ffJzqkA,Bare,Loneliness,0.479,0.486,5,-7.626,1,0.0264,0.0103,0.0,0.149,0.269,79.993,4,185,False,track,Annie Lennox,0,19,2003-06-02,day,241026,11,nominee
05ic4vwaq6R792nELxFMmE,2HcZrfqkGL6xTy43cylf0Q,Bare,The Saddest Song (I've Got),0.349,0.269,0,-15.517,1,0.0364,0.66,7.1e-05,0.0835,0.0798,123.975,4,185,False,track,Annie Lennox,0,23,2003-06-02,day,247333,11,nominee
05ic4vwaq6R792nELxFMmE,4PdxEKc01hk6JOKzqa3SdW,Bare,Erased,0.551,0.55,5,-8.096,0,0.0269,0.159,7.19e-05,0.105,0.249,167.916,4,185,False,track,Annie Lennox,0,16,2003-06-02,day,280013,11,nominee
05ic4vwaq6R792nELxFMmE,3jEbpzegQANTAROz4mIZIW,Bare,Twisted,0.529,0.634,2,-9.201,1,0.0714,0.16,8.5e-06,0.125,0.3,172.057,4,185,False,track,Annie Lennox,0,15,2003-06-02,day,250160,11,nominee
05ic4vwaq6R792nELxFMmE,0TqL1kSlwO2zf7QgXtSDMY,Bare,Oh God (Prayer),0.293,0.0519,7,-18.262,1,0.0322,0.969,4.9e-06,0.0812,0.161,91.534,1,185,False,track,Annie Lennox,0,14,2003-06-02,day,170973,11,nominee
6GGLCPU6muUmk6kNU2MxG4,4qHzGLz85CY6SPjtXnwiUR,Motown,I Heard It Through The Grapevine,0.791,0.614,8,-5.141,1,0.0286,0.0635,1.4e-06,0.044,0.805,109.02,4,4,False,track,Michael McDonald,0,29,2003-01-01,day,224506,14,nominee
6GGLCPU6muUmk6kNU2MxG4,5tg1McbrYzKWGVAoSe6HWj,Motown,You Are Everything,0.627,0.618,0,-6.335,0,0.0297,0.565,3.3e-05,0.0788,0.461,75.027,4,4,False,track,Michael McDonald,0,24,2003-01-01,day,168893,14,nominee
6GGLCPU6muUmk6kNU2MxG4,2y1I8dV9PwqrNgdyYP5cld,Motown,"Signed, Sealed, Delivered I'm Yours",0.708,0.876,0,-4.519,0,0.0321,0.00261,0.00619,0.0704,0.772,104.011,4,4,False,track,Michael McDonald,0,22,2003-01-01,day,247026,14,nominee
6GGLCPU6muUmk6kNU2MxG4,1XJmX4iXGfCRRXA2YA8xdc,Motown,I'm Gonna Make You Love Me,0.638,0.54,7,-6.406,1,0.0285,0.111,4.91e-05,0.107,0.261,86.022,4,4,False,track,Michael McDonald,0,24,2003-01-01,day,236746,14,nominee
6GGLCPU6muUmk6kNU2MxG4,5mTKIUKOTNj2yUQxxIIkdq,Motown,Ain't Nothing Like The Real Thing,0.693,0.723,8,-5.268,1,0.0318,0.0389,0.0,0.0414,0.75,89.966,4,4,False,track,Michael McDonald,0,25,2003-01-01,day,168466,14,nominee
6GGLCPU6muUmk6kNU2MxG4,5jZ2sb6nURfYg33TcexarD,Motown,Reflections,0.675,0.676,8,-7.424,1,0.039,0.104,0.0,0.255,0.549,91.034,4,4,False,track,Michael McDonald,0,17,2003-01-01,day,202680,14,nominee
6GGLCPU6muUmk6kNU2MxG4,5p4AkFuIhKVU0XIyyLJffC,Motown,How Sweet It Is (To Be Loved By You),0.556,0.402,0,-10.121,1,0.135,0.31,1.33e-06,0.106,0.399,76.979,4,4,False,track,Michael McDonald,0,23,2003-01-01,day,321720,14,nominee
6GGLCPU6muUmk6kNU2MxG4,0FZgUG0AXhYVOd2yxHQBsU,Motown,Ain't No Mountain High Enough,0.722,0.78,2,-6.064,1,0.0315,0.0128,0.0,0.084,0.85,119.969,4,4,False,track,Michael McDonald,0,37,2003-01-01,day,169866,14,nominee
6GGLCPU6muUmk6kNU2MxG4,6YLZT6nkCCq7xebowQZ3ck,Motown,All In Love Is Fair,0.581,0.404,6,-8.627,0,0.0259,0.542,1.36e-05,0.272,0.121,133.949,4,4,False,track,Michael McDonald,0,20,2003-01-01,day,211306,14,nominee
6GGLCPU6muUmk6kNU2MxG4,5haq5CCIcD7O3VBeGgS62w,Motown,I Want You,0.658,0.67,1,-6.253,0,0.0354,0.122,1.85e-05,0.208,0.516,98.994,4,4,False,track,Michael McDonald,0,20,2003-01-01,day,267773,14,nominee
6GGLCPU6muUmk6kNU2MxG4,0CH3OubpjY9t3GstdJz3In,Motown,Distant Lover,0.517,0.664,1,-4.8,0,0.0328,0.0738,1.01e-06,0.322,0.338,148.017,3,4,False,track,Michael McDonald,0,17,2003-01-01,day,260186,14,nominee
6GGLCPU6muUmk6kNU2MxG4,2f5mbJoccU9dg6Izw29N7d,Motown,I Believe (When I Fall In Love It Will Be Forever),0.541,0.664,3,-6.509,1,0.0293,0.0787,0.0,0.119,0.271,125.943,4,4,False,track,Michael McDonald,0,17,2003-01-01,day,305946,14,nominee
6GGLCPU6muUmk6kNU2MxG4,3S2zgVq41RtVn3DlhgtgLg,Motown,Since I Lost My Baby,0.49,0.258,5,-9.699,1,0.0314,0.698,0.00114,0.11,0.136,137.593,4,4,False,track,Michael McDonald,0,15,2003-01-01,day,269640,14,nominee
6GGLCPU6muUmk6kNU2MxG4,7EyglcQU3y9A1wlJHoAJxx,Motown,Too High,0.695,0.645,4,-5.773,0,0.0349,0.537,1.46e-05,0.202,0.432,100.062,4,4,False,track,Michael McDonald,1,16,2003-01-01,day,325213,14,nominee
3CwGxaRLRyEw6OiSbVhdRE,5wfCY08QVWdUaigsFv9IkZ,Genius Loves Company,Here We Go Again,0.628,0.298,10,-12.571,1,0.0296,0.639,0.000442,0.101,0.391,98.966,3,185,False,track,Ray Charles,1,63,2004-08-31,day,238750,12,winner
3CwGxaRLRyEw6OiSbVhdRE,5dDFnBvA1OlAAHVnihioy6,Genius Loves Company,Sweet Potato Pie,0.666,0.469,0,-10.054,1,0.0434,0.453,0.0,0.0384,0.591,130.488,4,185,False,track,Ray Charles,1,39,2004-08-31,day,227655,12,winner
3CwGxaRLRyEw6OiSbVhdRE,4h74V26B574hSICB5MZs1c,Genius Loves Company,You Don't Know Me,0.322,0.428,8,-9.102,1,0.0476,0.738,0.0,0.138,0.245,186.329,3,185,False,track,Ray Charles,1,54,2004-08-31,day,235401,12,winner
3CwGxaRLRyEw6OiSbVhdRE,6A9OKek5PIn8IEy9dGkNzG,Genius Loves Company,Sorry Seems To Be The Hardest Word,0.5,0.395,5,-8.781,0,0.0288,0.717,0.000386,0.11,0.212,120.148,4,185,False,track,Ray Charles,1,53,2004-08-31,day,239272,12,winner
3CwGxaRLRyEw6OiSbVhdRE,2AcDdgk7gSs1gJKcIsi6Ep,Genius Loves Company,Fever,0.671,0.417,11,-10.209,0,0.21,0.402,0.0,0.12,0.331,133.557,4,185,False,track,Ray Charles,1,55,2004-08-31,day,210854,12,winner
3CwGxaRLRyEw6OiSbVhdRE,3GH1udndeAMY27JfXe0ecZ,Genius Loves Company,Do I Ever Cross Your Mind,0.563,0.384,2,-9.017,1,0.029,0.56,1.47e-05,0.131,0.332,134.824,4,185,False,track,Ray Charles,1,44,2004-08-31,day,274910,12,winner
3CwGxaRLRyEw6OiSbVhdRE,0oKy41i4pAD43ug5ZwWPi5,Genius Loves Company,It Was A Very Good Year,0.188,0.177,2,-11.521,1,0.0324,0.849,0.00891,0.17,0.0621,71.064,4,185,False,track,Ray Charles,1,29,2004-08-31,day,299682,12,winner
3CwGxaRLRyEw6OiSbVhdRE,7ADTBIJUNxlslkTotklHIS,Genius Loves Company,Hey Girl,0.492,0.461,7,-10.031,0,0.0342,0.612,0.000553,0.125,0.484,73.896,4,185,False,track,Ray Charles,1,30,2004-08-31,day,315963,12,winner
3CwGxaRLRyEw6OiSbVhdRE,7xdHxnlWPneFrwkwK7w2hY,Genius Loves Company,Sinner's Prayer,0.73,0.533,9,-7.869,1,0.0392,0.679,0.000624,0.104,0.524,101.922,3,185,False,track,Ray Charles,1,40,2004-08-31,day,265202,12,winner
3CwGxaRLRyEw6OiSbVhdRE,5klbX19oAy3dnr7SQYvJFw,Genius Loves Company,Heaven Help Us All,0.42,0.569,10,-8.768,1,0.0994,0.278,0.0,0.153,0.559,169.342,4,185,False,track,Ray Charles,1,30,2004-08-31,day,272508,12,winner
3CwGxaRLRyEw6OiSbVhdRE,6GaFzzbH4O5hgROhWWmApq,Genius Loves Company,Over The Rainbow,0.167,0.26,3,-11.561,1,0.031,0.856,0.000183,0.185,0.108,84.367,4,185,False,track,Ray Charles,1,28,2004-08-31,day,294590,12,winner
3CwGxaRLRyEw6OiSbVhdRE,0J3QMsdK5wdYnS2OCcKsbD,Genius Loves Company,Crazy Love - Live,0.568,0.682,7,-7.227,1,0.171,0.477,0.0,0.804,0.608,147.706,4,185,False,track,Ray Charles,1,49,2004-08-31,day,222762,12,winner
7GaAXgbFSpcJOiLlFGYyOL,7zkLpY72g6lKQbiHDqri1S,Feels Like Home,Sunrise,0.526,0.299,8,-13.797,1,0.031,0.941,0.097,0.106,0.679,156.848,4,184,False,track,Norah Jones,0,74,2004-01-01,day,200626,13,nominee
7GaAXgbFSpcJOiLlFGYyOL,0AMKZWRgdFfGYYTxiWrwwH,Feels Like Home,What Am I To You?,0.651,0.347,0,-9.175,1,0.0341,0.694,0.0249,0.11,0.533,75.978,4,184,False,track,Norah Jones,0,64,2004-01-01,day,210000,13,nominee
7GaAXgbFSpcJOiLlFGYyOL,2MKLbFPQ3QDXpQ0KnS06Kl,Feels Like Home,Those Sweet Words,0.798,0.234,2,-10.699,1,0.0317,0.875,0.000626,0.134,0.403,103.152,4,184,False,track,Norah Jones,0,65,2004-01-01,day,202640,13,nominee
7GaAXgbFSpcJOiLlFGYyOL,3T4pMhHBQiDZMb8G9BB9QJ,Feels Like Home,Carnival Town,0.594,0.0361,9,-16.062,0,0.0318,0.987,0.0161,0.111,0.186,86.101,4,184,False,track,Norah Jones,0,45,2004-01-01,day,191960,13,nominee
7GaAXgbFSpcJOiLlFGYyOL,3Y99RpBAwKyWy2xdJArADG,Feels Like Home,In The Morning,0.634,0.292,0,-12.285,0,0.0455,0.898,0.00101,0.111,0.408,150.909,4,184,False,track,Norah Jones,0,51,2004-01-01,day,247333,13,nominee
7GaAXgbFSpcJOiLlFGYyOL,3URb74mrpnRWY1HtTBEUKH,Feels Like Home,Be Here To Love Me,0.617,0.303,8,-9.954,1,0.0295,0.913,1.87e-05,0.117,0.287,113.572,3,184,False,track,Norah Jones,0,52,2004-01-01,day,208866,13,nominee
7GaAXgbFSpcJOiLlFGYyOL,4yzFhsULEg65lbA7wjKaAQ,Feels Like Home,Creepin' In,0.703,0.49,10,-8.714,1,0.0638,0.747,1.52e-05,0.154,0.709,113.108,4,184,False,track,Norah Jones,1,54,2004-01-01,day,183840,13,nominee
